SYMBOL,DATE,qnty_per_trade,avg_qnty_per_trade,deliv_qty,avg_deliv_qty,trade_qty_deviation,delivery_qty_deviation,F&O,NIFTY_500,ROC_RS_7,ROC_RS_14,AD_Count,DD_Count,NA_Count,vwap_positive_7days,vwap_negative_7days,vwap_positive_14days,vwap_negative_14days
MOTOGENFIN,2024-12-30,57,67.0,7938,17130.0,-14.0,-53.0,N,N,,,3,5,17,0,9,3,13
MOVALUE,2024-12-30,59,58.0,128390,82229.0,1.0,56.0,N,N,,,5,5,15,2,7,5,11
MPHASIS,2024-12-30,11,12.0,419184,239158.0,-3.0,75.0,Y,Y,,,5,4,16,5,4,9,7
MPSLTD,2024-12-30,4,5.0,4044,8924.0,-19.0,-54.0,N,N,,,7,5,13,4,5,8,8
MRF,2024-12-30,1,1.0,3927,1782.0,-8.0,120.0,Y,Y,,,6,4,15,5,4,8,8
MRO-TEK,2024-12-30,31,48.0,25624,20098.0,-35.0,27.0,N,N,,,9,4,12,0,9,1,15
MRPL,2024-12-30,60,78.0,393602,546048.0,-22.0,-27.0,N,Y,,,4,4,17,2,7,5,11
MSTCLTD,2024-12-30,14,19.0,52728,92738.0,-27.0,-43.0,N,N,,,5,5,15,0,9,1,15
MSUMI,2024-12-30,79,86.0,2576373,2319387.0,-8.0,11.0,N,Y,,,3,9,13,4,5,7,9
MTARTECH,2024-12-30,10,12.0,83861,147122.0,-16.0,-42.0,N,N,,,7,5,13,5,4,6,10
MTNL,2024-12-30,241,304.0,1111037,1976882.0,-20.0,-43.0,N,N,,,9,3,13,0,9,1,15
MUFIN,2024-12-30,43,72.0,37763,106137.0,-39.0,-64.0,N,N,,,7,5,13,3,6,4,12
MUFTI,2024-12-30,49,66.0,58002,207826.0,-25.0,-72.0,N,N,,,5,6,14,0,9,3,13
MUKANDLTD,2024-12-30,52,42.0,50442,33960.0,21.0,48.0,N,N,,,6,6,13,2,7,5,11
MUKKA,2024-12-30,100,129.0,195371,205117.0,-22.0,-4.0,N,N,,,4,6,15,4,5,6,10
MULTICAP,2024-12-30,203,170.0,77966,73811.0,19.0,5.0,N,N,,,5,6,14,2,7,4,10
MUNJALAU,2024-12-30,58,75.0,72164,97596.0,-23.0,-26.0,N,N,,,6,6,13,2,7,4,12
MUNJALSHOW,2024-12-30,36,42.0,10907,24085.0,-14.0,-54.0,N,N,,,6,4,15,4,5,6,10
MURUDCERA,2024-12-30,46,57.0,26007,33748.0,-17.0,-22.0,N,N,,,6,5,14,2,7,3,13
MUTHOOTCAP,2024-12-30,14,16.0,9540,11027.0,-12.0,-13.0,N,N,,,5,6,14,4,5,7,9
MUTHOOTFIN,2024-12-30,13,16.0,234682,261116.0,-16.0,-10.0,Y,Y,,,10,3,12,3,6,9,7
MUTHOOTMF,2024-12-30,30,34.0,142632,70707.0,-10.0,101.0,N,N,,,5,7,13,1,8,5,11
MVGJL,2024-12-30,70,44.0,677073,103839.0,57.0,552.0,N,N,,,10,4,11,6,3,8,8
NACLIND,2024-12-30,176,181.0,442322,410317.0,-2.0,7.0,N,N,,,9,1,15,6,3,8,8
NAGAFERT,2024-12-30,272,320.0,222014,294564.0,-14.0,-24.0,N,N,,,6,4,15,1,8,2,14
NAHARCAP,2024-12-30,10,16.0,3575,6962.0,-36.0,-48.0,N,N,,,5,5,15,0,9,1,15
NAHARINDUS,2024-12-30,28,40.0,11211,33753.0,-29.0,-66.0,N,N,,,8,3,14,1,8,4,12
NAHARPOLY,2024-12-30,17,27.0,11389,28950.0,-33.0,-60.0,N,N,,,7,6,12,1,8,4,12
NAHARSPING,2024-12-30,13,20.0,9234,29031.0,-35.0,-68.0,N,N,,,10,3,12,1,7,5,10
NAM-INDIA,2024-12-30,18,23.0,740643,497050.0,-19.0,49.0,N,Y,,,4,7,14,3,6,5,11
NARMADA,2024-12-30,372,417.0,206776,374850.0,-10.0,-44.0,N,N,,,9,2,14,5,4,9,6
NATCOPHARM,2024-12-30,14,14.0,194017,214760.0,-4.0,-9.0,N,Y,,,10,2,13,4,5,7,9
NATHBIOGEN,2024-12-30,17,17.0,9138,10313.0,-2.0,-11.0,N,N,,,6,4,15,1,8,1,15
NATIONALUM,2024-12-30,148,165.0,4982122,5927802.0,-10.0,-15.0,Y,Y,,,4,7,14,1,8,3,13
NAUKRI,2024-12-30,13,7.0,787720,125362.0,96.0,528.0,Y,Y,,,8,5,12,4,5,9,7
NAVA,2024-12-30,15,13.0,57814,57696.0,10.0,0.0,N,N,,,6,4,15,3,6,6,10
NAVINFLUOR,2024-12-30,6,7.0,50297,59102.0,-13.0,-14.0,Y,Y,,,7,5,13,1,8,3,13
NAVKARCORP,2024-12-30,115,124.0,1516000,413450.0,-6.0,266.0,N,N,,,8,3,14,2,7,6,10
NAVNETEDUL,2024-12-30,92,59.0,120525,64485.0,54.0,86.0,N,N,,,8,4,13,6,3,8,8
NAZARA,2024-12-30,15,19.0,92527,114735.0,-22.0,-19.0,N,N,,,6,4,15,6,3,8,8
NBCC,2024-12-30,112,121.0,5918878,2005291.0,-7.0,195.0,N,Y,,,8,4,13,2,7,4,12
NCC,2024-12-30,79,78.0,1405201,1066192.0,0.0,31.0,Y,Y,,,8,4,13,2,7,6,10
NCLIND,2024-12-30,33,33.0,129396,104209.0,1.0,24.0,N,N,,,6,4,15,1,6,4,10
NDLVENTURE,2024-12-30,23,36.0,7282,9649.0,-34.0,-24.0,N,N,,,5,4,16,2,7,3,13
NDRAUTO,2024-12-30,11,11.0,13683,15090.0,-2.0,-9.0,N,N,,,5,5,15,2,7,5,11
NDTV,2024-12-30,50,41.0,29611,32436.0,21.0,-8.0,N,N,,,5,6,14,0,9,1,15
NECCLTD,2024-12-30,165,170.0,256901,292164.0,-2.0,-12.0,N,N,,,8,2,15,2,7,2,14
NELCAST,2024-12-30,28,41.0,17155,30194.0,-31.0,-43.0,N,N,,,8,3,14,1,8,5,11
NELCO,2024-12-30,20,19.0,70032,73716.0,6.0,-4.0,N,N,,,9,2,14,5,4,9,7
NEOGEN,2024-12-30,7,7.0,33172,20821.0,7.0,59.0,N,N,,,8,4,13,4,5,7,9
NESCO,2024-12-30,7,7.0,15917,23811.0,-7.0,-33.0,N,N,,,4,3,18,6,3,8,8
NESTLEIND,2024-12-30,18,13.0,877681,534616.0,44.0,64.0,Y,Y,,,4,8,13,4,5,6,10
NETF,2024-12-30,20,18.0,3907,2669.0,10.0,46.0,N,N,,,5,6,14,5,4,7,9
NETWEB,2024-12-30,6,7.0,85880,110185.0,-13.0,-22.0,N,Y,,,6,6,13,5,4,7,9
NETWORK18,2024-12-30,121,149.0,1752298,2587105.0,-18.0,-32.0,N,Y,,,6,6,13,2,7,3,13
NEULANDLAB,2024-12-30,2,3.0,7834,56469.0,-38.0,-86.0,N,N,,,3,7,15,4,5,6,10
NEWGEN,2024-12-30,16,13.0,361214,141164.0,24.0,155.0,N,Y,,,11,2,12,6,3,10,6
NEXT50,2024-12-30,10,21.0,7556,12929.0,-51.0,-41.0,N,N,,,5,6,14,2,7,5,11
NEXT50IETF,2024-12-30,245,102.0,1698351,349722.0,138.0,385.0,N,N,,,3,7,15,4,5,7,9
NFL,2024-12-30,97,116.0,283048,659123.0,-16.0,-57.0,N,N,,,7,2,16,2,7,3,13
NGIL,2024-12-30,131,59.0,63312,19569.0,119.0,223.0,N,N,,,9,3,13,3,6,8,8
NGLFINE,2024-12-30,3,4.0,1679,1855.0,-17.0,-9.0,N,N,,,7,4,14,1,8,7,9
NH,2024-12-30,7,10.0,112042,169415.0,-28.0,-33.0,N,Y,,,6,4,15,4,5,6,10
NHPC,2024-12-30,369,177.0,35953950,7152615.0,108.0,402.0,Y,Y,,,6,7,12,4,5,5,11
NIACL,2024-12-30,56,66.0,300482,486661.0,-14.0,-38.0,N,Y,,,10,1,14,1,8,3,13
NIF100BEES,2024-12-30,35,41.0,10987,29523.0,-13.0,-62.0,N,N,,,4,5,16,5,4,9,7
NIF100IETF,2024-12-30,56,90.0,61885,91818.0,-37.0,-32.0,N,N,,,6,6,13,1,7,4,11
NIF10GETF,2024-12-30,37,65.0,1037,781.0,-42.0,32.0,N,N,,,4,4,17,2,5,5,9
NIF5GETF,2024-12-30,35,615.0,395,22250.0,-94.0,-98.0,N,N,,,6,2,17,7,1,11,4
NIFITETF,2024-12-30,35,14.0,1019,389.0,150.0,161.0,N,N,,,6,3,16,3,6,8,8
NIFMID150,2024-12-30,8,22.0,412,1102.0,-63.0,-62.0,N,N,,,7,2,16,3,6,6,10
NIFTY1,2024-12-30,33,56.0,32417,53568.0,-40.0,-39.0,N,N,,,4,7,14,2,7,6,10
NIFTY50ADD,2024-12-30,28,103.0,10650,57925.0,-72.0,-81.0,N,N,,,4,5,16,2,6,4,11
NIFTYBEES,2024-12-30,60,78.0,2179266,2643770.0,-22.0,-17.0,N,N,,,6,6,13,2,7,4,12
NIFTYBETF,2024-12-30,13,243.0,1207,37981.0,-94.0,-96.0,N,N,,,5,4,16,2,7,4,12
NIFTYETF,2024-12-30,52,91.0,45484,87747.0,-42.0,-48.0,N,N,,,5,5,15,1,8,3,13
NIFTYIETF,2024-12-30,49,65.0,163607,297457.0,-24.0,-44.0,N,N,,,3,6,16,2,6,4,11
NIFTYQLITY,2024-12-30,53,77.0,25588,53297.0,-31.0,-51.0,N,N,,,3,5,17,4,5,8,8
NIITLTD,2024-12-30,91,104.0,446257,491245.0,-12.0,-9.0,N,N,,,6,4,15,2,7,4,12
NIITMTS,2024-12-30,115,34.0,877994,113210.0,232.0,675.0,N,N,,,7,6,12,2,7,4,12
NILAINFRA,2024-12-30,325,446.0,358763,661841.0,-26.0,-45.0,N,N,,,8,4,13,0,9,2,14
NILKAMAL,2024-12-30,5,4.0,2232,2530.0,26.0,-11.0,N,N,,,7,1,17,2,7,5,11
NINSYS,2024-12-30,9,12.0,7192,13857.0,-26.0,-48.0,N,N,,,8,5,12,3,6,5,11
NIPPOBATRY,2024-12-30,9,8.0,3962,6226.0,11.0,-36.0,N,N,,,8,4,13,3,6,6,10
NITINSPIN,2024-12-30,26,39.0,38763,108497.0,-33.0,-64.0,N,N,,,9,2,14,2,7,4,12
NITIRAJ,2024-12-30,26,24.0,3977,4855.0,6.0,-18.0,N,N,,,6,4,15,4,5,5,11
NIVABUPA,2024-12-30,145,192.0,877301,1853123.0,-24.0,-52.0,N,N,,,6,5,14,4,5,6,10
NLCINDIA,2024-12-30,50,46.0,815517,330405.0,7.0,146.0,N,Y,,,4,6,15,2,7,4,12
NMDC,2024-12-30,274,159.0,18849978,6539872.0,72.0,188.0,Y,Y,,,7,5,13,5,4,8,8
NOCIL,2024-12-30,27,29.0,114213,154330.0,-6.0,-25.0,N,N,,,7,7,11,0,9,1,15
NORTHARC,2024-12-30,36,37.0,107486,166057.0,-4.0,-35.0,N,N,,,2,9,14,1,8,2,14
NOVAAGRI,2024-12-30,73,78.0,113944,102885.0,-6.0,10.0,N,N,,,5,7,13,3,6,5,11
NPBET,2024-12-30,11,18.0,267,598.0,-40.0,-55.0,N,N,,,5,7,13,3,6,7,9
NRAIL,2024-12-30,8,12.0,1957,4946.0,-30.0,-60.0,N,N,,,9,2,14,3,6,7,9
NRBBEARING,2024-12-30,11,15.0,41962,73824.0,-26.0,-43.0,N,N,,,6,8,11,4,5,8,8
NSIL,2024-12-30,2,3.0,2569,12389.0,-32.0,-79.0,N,N,,,5,8,12,3,6,5,11
NSLNISP,2024-12-30,167,163.0,1298013,1256273.0,2.0,3.0,N,Y,,,3,7,15,4,5,5,11
NTPC,2024-12-30,227,70.0,25846170,7681400.0,220.0,236.0,Y,Y,,,4,6,15,3,6,5,11
NTPCGREEN,2024-12-30,139,159.0,4354429,7167135.0,-12.0,-39.0,N,N,,,5,3,14,3,6,5,11
NUCLEUS,2024-12-30,7,7.0,14503,13428.0,-10.0,8.0,N,N,,,3,6,16,3,6,3,13
NURECA,2024-12-30,12,17.0,5125,6790.0,-25.0,-24.0,N,N,,,6,5,14,2,7,4,12
NUVAMA,2024-12-30,4,10.0,45691,280712.0,-59.0,-83.0,N,Y,,,6,3,16,6,3,10,6
NUVOCO,2024-12-30,6,15.0,28344,96976.0,-59.0,-70.0,N,Y,,,6,4,15,3,6,6,10
NV20,2024-12-30,31,41.0,6098,6613.0,-24.0,-7.0,N,N,,,4,5,16,2,7,3,13
NV20BEES,2024-12-30,80,53.0,25864,16913.0,50.0,52.0,N,N,,,4,5,16,1,8,4,12
NV20IETF,2024-12-30,148,152.0,425461,361829.0,-2.0,17.0,N,N,,,5,5,15,0,8,4,11
NYKAA,2024-12-30,98,129.0,3767833,3822146.0,-23.0,-1.0,Y,Y,,,6,6,13,6,3,10,6
OAL,2024-12-30,16,17.0,22760,16375.0,-4.0,38.0,N,N,,,1,6,18,2,7,3,13
OBCL,2024-12-30,74,98.0,13009,33573.0,-24.0,-61.0,N,N,,,4,7,14,1,8,2,14
OBEROIRLTY,2024-12-30,23,16.0,924455,396574.0,39.0,133.0,Y,Y,,,5,8,12,4,5,9,7
OCCL,2024-12-30,17,13.0,10261,14137.0,27.0,-27.0,N,N,,,7,3,15,2,7,6,10
OCCLLTD,2024-12-30,78,107.0,158668,492729.0,-26.0,-67.0,N,N,,,7,3,15,3,6,4,12
ODIGMA,2024-12-30,73,173.0,764559,1035830.0,-57.0,-26.0,N,N,,,0,5,6,0,3,0,3
OFSS,2024-12-30,5,6.0,187454,100822.0,-28.0,85.0,Y,Y,,,8,3,14,8,1,11,5
OIL,2024-12-30,49,43.0,4354461,1132575.0,15.0,284.0,Y,Y,,,1,9,15,5,4,7,9
OILIETF,2024-12-30,295,541.0,667253,1322264.0,-45.0,-49.0,N,N,,,4,8,13,3,6,5,11
OLAELEC,2024-12-30,291,337.0,9405994,8559815.0,-13.0,9.0,N,N,,,7,3,15,3,6,6,10
OLECTRA,2024-12-30,10,13.0,95561,153514.0,-24.0,-37.0,N,Y,,,4,3,18,0,9,2,14
OMAXAUTO,2024-12-30,27,36.0,12028,33392.0,-23.0,-63.0,N,N,,,4,4,17,3,6,3,13
OMAXE,2024-12-30,104,76.0,152228,159853.0,36.0,-4.0,N,N,,,9,5,11,3,6,4,12
OMINFRAL,2024-12-30,48,61.0,70236,111547.0,-21.0,-37.0,N,N,,,5,2,18,1,8,5,11
ONELIFECAP,2024-12-30,116,68.0,8194,12440.0,69.0,-34.0,N,N,,,7,5,13,2,7,2,14
ONEPOINT,2024-12-30,112,189.0,225064,402474.0,-40.0,-44.0,N,N,,,3,7,15,3,6,4,12
ONGC,2024-12-30,167,94.0,13649974,4136744.0,76.0,229.0,Y,Y,,,5,8,12,3,6,5,11
ONMOBILE,2024-12-30,131,127.0,545161,154151.0,3.0,253.0,N,N,,,5,8,12,0,9,2,14
ONWARDTEC,2024-12-30,19,24.0,14365,35272.0,-20.0,-59.0,N,N,,,6,4,15,0,9,2,14
ORCHPHARMA,2024-12-30,8,7.0,34697,32823.0,14.0,5.0,N,N,,,9,0,16,4,5,9,7
ORICONENT,2024-12-30,318,237.0,414207,283042.0,34.0,46.0,N,N,,,5,3,17,2,7,7,9
ORIENTBELL,2024-12-30,20,36.0,4232,12040.0,-43.0,-64.0,N,N,,,6,5,14,8,1,13,3
ORIENTCEM,2024-12-30,48,60.0,179430,453305.0,-20.0,-60.0,N,N,,,7,5,13,4,5,8,8
ORIENTCER,2024-12-30,53,79.0,29637,150434.0,-33.0,-80.0,N,N,,,8,6,11,1,8,3,13
ORIENTELEC,2024-12-30,29,33.0,65229,116951.0,-11.0,-44.0,N,N,,,7,4,14,3,6,7,9
ORIENTHOT,2024-12-30,44,53.0,65383,108647.0,-15.0,-39.0,N,N,,,4,7,14,5,4,7,9
ORIENTLTD,2024-12-30,46,42.0,14968,101101.0,8.0,-85.0,N,N,,,8,3,14,0,9,2,14
ORIENTPPR,2024-12-30,148,171.0,375187,373394.0,-13.0,0.0,N,N,,,5,7,13,0,9,0,16
ORIENTTECH,2024-12-30,41,48.0,350515,319899.0,-13.0,9.0,N,N,,,8,2,15,3,6,6,10
ORISSAMINE,2024-12-30,3,3.0,2711,2255.0,-7.0,20.0,N,N,,,4,5,16,0,9,1,15
ORTINGLOBE,2024-12-30,28,84.0,2538,8449.0,-66.0,-69.0,N,N,,,5,6,14,0,9,1,15
OSWALGREEN,2024-12-30,124,135.0,131893,181825.0,-8.0,-27.0,N,N,,,6,4,15,1,7,4,11
PAGEIND,2024-12-30,2,2.0,28684,18029.0,18.0,59.0,Y,Y,,,4,4,17,5,4,11,5
PAISALO,2024-12-30,234,288.0,649416,864115.0,-18.0,-24.0,N,N,,,6,3,16,2,7,3,13
PAKKA,2024-12-30,44,48.0,52479,212592.0,-8.0,-75.0,N,N,,,5,7,13,5,4,7,9
PALASHSECU,2024-12-30,18,23.0,5042,10226.0,-24.0,-50.0,N,N,,,6,5,14,1,8,4,12
PANAMAPET,2024-12-30,13,25.0,12304,26104.0,-44.0,-52.0,N,N,,,5,4,16,2,7,7,9
PAR,2024-12-30,36,41.0,27813,52955.0,-12.0,-47.0,N,N,,,4,5,16,6,3,8,8
PARACABLES,2024-12-30,272,229.0,1252623,1524292.0,18.0,-17.0,N,N,,,8,2,15,1,8,3,13
PARADEEP,2024-12-30,115,159.0,833961,2311974.0,-27.0,-63.0,N,N,,,8,3,14,5,4,8,8
PARAGMILK,2024-12-30,39,51.0,144502,309019.0,-23.0,-53.0,N,N,,,3,6,16,1,8,3,13
PARAS,2024-12-30,9,13.0,34148,48207.0,-26.0,-29.0,N,N,,,7,5,13,1,8,4,12
PARASPETRO,2024-12-30,350,,369693,,,,N,N,,,7,6,12,0,0,0,0
PARKHOTELS,2024-12-30,64,66.0,593104,249466.0,-2.0,137.0,N,N,,,9,1,15,3,6,6,10
PATANJALI,2024-12-30,10,23.0,62666,254493.0,-54.0,-75.0,N,Y,,,5,9,11,8,1,12,4
PATELENG,2024-12-30,174,195.0,1166709,1859127.0,-10.0,-37.0,N,N,,,6,6,13,3,6,7,9
PATINTLOG,2024-12-30,198,189.0,164698,140044.0,5.0,17.0,N,N,,,5,7,13,4,5,7,9
PAYTM,2024-12-30,50,45.0,2680566,1668037.0,11.0,60.0,Y,Y,,,11,1,13,6,3,8,8
PCBL,2024-12-30,54,45.0,2701651,849172.0,21.0,218.0,N,Y,,,9,2,14,2,7,5,11
PDMJEPAPER,2024-12-30,52,70.0,151856,310027.0,-25.0,-51.0,N,N,,,7,1,17,4,5,8,8
PDSL,2024-12-30,21,25.0,103467,158885.0,-15.0,-34.0,N,N,,,8,4,13,7,2,10,6
PEARLPOLY,2024-12-30,48,80.0,18121,110681.0,-39.0,-83.0,N,N,,,7,2,16,2,7,5,10
PEL,2024-12-30,17,18.0,173857,180690.0,-5.0,-3.0,Y,Y,,,6,5,14,4,5,8,8
PENIND,2024-12-30,102,79.0,124428,313036.0,28.0,-60.0,N,N,,,10,2,13,4,5,4,12
PENINLAND,2024-12-30,159,159.0,279368,260150.0,0.0,7.0,N,N,,,5,7,13,1,8,1,15
PERSISTENT,2024-12-30,17,7.0,1438140,160878.0,129.0,793.0,Y,Y,,,10,0,15,5,4,10,6
PETRONET,2024-12-30,72,66.0,2022094,1426567.0,9.0,41.0,Y,Y,,,9,4,12,5,4,10,6
PFC,2024-12-30,195,80.0,23848592,2707312.0,143.0,780.0,Y,Y,,,6,5,14,3,6,5,11
PFIZER,2024-12-30,5,3.0,75292,24522.0,37.0,207.0,N,Y,,,7,4,14,5,4,7,9
PFOCUS,2024-12-30,82,56.0,117999,35674.0,45.0,230.0,N,N,,,9,2,14,5,4,6,10
PFS,2024-12-30,176,148.0,1493374,421921.0,18.0,253.0,N,N,,,9,4,12,3,6,4,12
PGEL,2024-12-30,28,24.0,797963,768394.0,16.0,3.0,N,N,,,11,2,12,4,5,8,8
PGHH,2024-12-30,2,2.0,2620,2251.0,-10.0,16.0,N,Y,,,5,7,13,4,5,9,7
PGHL,2024-12-30,3,3.0,8039,3284.0,-3.0,144.0,N,N,,,7,4,14,5,4,8,8
PGIL,2024-12-30,15,11.0,76238,44736.0,27.0,70.0,N,N,,,6,1,18,4,5,7,9
PHARMABEES,2024-12-30,422,287.0,3994147,2142259.0,47.0,86.0,N,N,,,8,3,14,6,3,8,7
PHOENIXLTD,2024-12-30,9,10.0,558912,288196.0,-10.0,93.0,N,Y,,,7,8,10,2,7,5,11
PIDILITIND,2024-12-30,25,10.0,965285,166081.0,136.0,481.0,Y,Y,,,5,4,16,2,7,5,11
PIIND,2024-12-30,8,11.0,260598,229993.0,-21.0,13.0,Y,Y,,,4,9,12,6,3,8,8
PILANIINVS,2024-12-30,2,3.0,1363,4029.0,-12.0,-66.0,N,N,,,4,6,15,1,8,2,14
PILITA,2024-12-30,122,295.0,40528,121668.0,-58.0,-66.0,N,N,,,3,6,16,4,5,6,10
PIONEEREMB,2024-12-30,85,81.0,47943,174014.0,4.0,-72.0,N,N,,,7,3,15,3,6,4,12
PITTIENG,2024-12-30,6,11.0,20520,72822.0,-46.0,-71.0,N,N,,,7,6,12,4,5,9,7
PIXTRANS,2024-12-30,4,6.0,6705,17449.0,-34.0,-61.0,N,N,,,6,4,15,3,6,5,11
PLASTIBLEN,2024-12-30,48,22.0,13872,6126.0,116.0,126.0,N,N,,,7,5,13,2,7,3,13
PLATIND,2024-12-30,56,52.0,104729,228020.0,8.0,-54.0,N,N,,,7,5,13,1,8,5,11
PLAZACABLE,2024-12-30,29,47.0,15985,70756.0,-38.0,-77.0,N,N,,,8,2,15,2,7,3,13
PNB,2024-12-30,444,263.0,43588987,7184304.0,68.0,506.0,Y,Y,,,7,4,14,4,5,6,10
PNBGILTS,2024-12-30,83,82.0,287034,177659.0,1.0,61.0,N,N,,,7,6,12,0,9,3,13
PNBHOUSING,2024-12-30,16,18.0,389206,446883.0,-12.0,-12.0,N,Y,,,6,3,16,6,3,8,8
PNC,2024-12-30,31,53.0,6666,24621.0,-41.0,-72.0,N,N,,,8,4,13,1,8,2,14
PNCINFRA,2024-12-30,31,37.0,236500,475586.0,-16.0,-50.0,N,Y,,,5,5,15,6,3,9,7
PNGJL,2024-12-30,21,27.0,347881,277002.0,-23.0,25.0,N,N,,,7,5,13,2,7,7,9
POCL,2024-12-30,18,16.0,53226,40988.0,11.0,29.0,N,N,,,6,5,14,3,6,4,12
PODDARMENT,2024-12-30,10,12.0,3423,2209.0,-14.0,54.0,N,N,,,5,6,14,2,7,6,10
POKARNA,2024-12-30,13,13.0,32782,40096.0,-2.0,-18.0,N,N,,,8,3,14,3,6,5,11
POLICYBZR,2024-12-30,45,17.0,2796572,606824.0,153.0,360.0,Y,Y,,,8,5,12,4,5,8,8
POLYCAB,2024-12-30,7,7.0,196152,92189.0,-3.0,112.0,Y,Y,,,11,2,12,7,2,10,6
POLYMED,2024-12-30,6,5.0,141920,55505.0,12.0,155.0,N,Y,,,6,6,13,5,4,8,8
POLYPLEX,2024-12-30,8,11.0,34819,102252.0,-24.0,-65.0,N,N,,,8,1,16,4,5,7,9
PONNIERODE,2024-12-30,15,16.0,5005,13013.0,-5.0,-61.0,N,N,,,7,5,13,2,7,4,12
POONAWALLA,2024-12-30,53,68.0,338210,700638.0,-21.0,-51.0,Y,Y,,,7,7,11,1,8,2,14
POWERGRID,2024-12-30,165,99.0,8726769,6021488.0,66.0,44.0,Y,Y,,,4,7,14,2,7,5,11
POWERINDIA,2024-12-30,3,3.0,60945,22731.0,5.0,168.0,N,Y,,,8,5,12,7,2,12,4
POWERMECH,2024-12-30,5,4.0,20799,25673.0,2.0,-18.0,N,N,,,8,3,14,2,7,4,12
PPAP,2024-12-30,21,25.0,12387,40048.0,-16.0,-69.0,N,N,,,7,3,15,1,8,3,13
PPL,2024-12-30,27,18.0,36241,46052.0,43.0,-21.0,N,N,,,4,4,17,0,9,2,14
PPLPHARMA,2024-12-30,81,74.0,2978928,1258197.0,8.0,136.0,N,Y,,,6,4,15,7,2,11,5
PRAENG,2024-12-30,81,117.0,60832,60180.0,-31.0,1.0,N,N,,,4,8,13,0,8,2,13
PRAJIND,2024-12-30,15,22.0,231339,243348.0,-28.0,-4.0,N,Y,,,6,3,16,2,7,4,12
PRAKASH,2024-12-30,34,59.0,272081,422636.0,-41.0,-35.0,N,N,,,5,4,16,3,6,6,10
PRAKASHSTL,2024-12-30,180,256.0,233498,371802.0,-29.0,-37.0,N,N,,,5,5,15,0,9,2,14
PRECAM,2024-12-30,55,51.0,312221,178546.0,7.0,74.0,N,N,,,9,4,12,6,3,8,8
PRECWIRE,2024-12-30,57,56.0,156655,155461.0,1.0,0.0,N,N,,,6,5,14,3,6,5,11
PREMEXPLN,2024-12-30,24,37.0,59970,174350.0,-34.0,-65.0,N,N,,,8,4,13,1,8,4,12
PREMIERENE,2024-12-30,30,36.0,539359,652770.0,-17.0,-17.0,N,N,,,11,2,12,3,6,6,10
PRESTIGE,2024-12-30,14,16.0,550144,490897.0,-14.0,12.0,Y,Y,,,6,5,14,3,6,8,8
PRICOLLTD,2024-12-30,18,17.0,300277,273960.0,4.0,9.0,N,N,,,12,2,11,3,6,6,10
PRIMESECU,2024-12-30,33,36.0,23048,52291.0,-7.0,-55.0,N,N,,,6,7,12,3,6,6,10
PRINCEPIPE,2024-12-30,16,14.0,88048,109612.0,15.0,-19.0,N,N,,,6,6,13,5,4,9,7
PRITI,2024-12-30,25,26.0,19244,25831.0,-2.0,-25.0,N,N,,,8,5,12,0,9,2,14
PRITIKAUTO,2024-12-30,151,208.0,142011,310954.0,-27.0,-54.0,N,N,,,4,9,12,3,4,3,11
PRIVISCL,2024-12-30,12,12.0,23329,22827.0,6.0,2.0,N,N,,,4,7,14,4,5,6,10
PROZONER,2024-12-30,270,226.0,748740,226539.0,19.0,230.0,N,N,,,8,2,15,3,6,6,10
PRSMJOHNSN,2024-12-30,31,34.0,69944,145462.0,-8.0,-51.0,N,N,,,4,5,16,0,9,1,15
PRUDENT,2024-12-30,4,4.0,27981,15707.0,5.0,78.0,N,N,,,3,6,16,3,6,9,7
PSB,2024-12-30,110,144.0,225382,205667.0,-23.0,9.0,N,N,,,5,12,8,0,9,1,15
PSPPROJECT,2024-12-30,21,35.0,48219,101141.0,-40.0,-52.0,N,N,,,9,3,13,3,6,6,10
PSUBANK,2024-12-30,20,86.0,18653,46619.0,-76.0,-59.0,N,N,,,5,5,15,4,5,7,9
PSUBANKADD,2024-12-30,94,89.0,15546,9586.0,4.0,62.0,N,N,,,6,5,14,2,7,3,13
PSUBNKBEES,2024-12-30,195,330.0,1138464,1825700.0,-40.0,-37.0,N,N,,,5,7,13,4,5,6,10
PSUBNKIETF,2024-12-30,116,135.0,84267,98961.0,-13.0,-14.0,N,N,,,6,4,15,4,5,6,10
PTC,2024-12-30,61,65.0,1095799,1189566.0,-5.0,-7.0,N,N,,,7,7,11,3,6,5,11
PTCIL,2024-12-30,3,3.0,9322,16545.0,-9.0,-43.0,N,Y,,,3,5,17,3,6,7,9
PTL,2024-12-30,44,64.0,17489,46572.0,-31.0,-62.0,N,N,,,7,2,16,4,5,5,11
PUNJABCHEM,2024-12-30,5,6.0,1914,6030.0,-21.0,-68.0,N,N,,,7,7,11,4,5,8,8
PURVA,2024-12-30,12,24.0,21608,50169.0,-48.0,-56.0,N,N,,,6,4,15,2,7,5,11
PVP,2024-12-30,126,168.0,220974,319036.0,-25.0,-30.0,N,N,,,10,3,12,2,5,2,5
PVRINOX,2024-12-30,20,22.0,170319,246975.0,-6.0,-31.0,Y,Y,,,3,9,13,3,6,6,10
PVSL,2024-12-30,31,36.0,63987,67408.0,-12.0,-5.0,N,N,,,6,7,12,0,9,2,14
PVTBANIETF,2024-12-30,246,551.0,627902,788220.0,-55.0,-20.0,N,N,,,6,4,15,3,5,6,9
