SYMBOL,DATE,qnty_per_trade,avg_qnty_per_trade,deliv_qty,avg_deliv_qty,trade_qty_deviation,delivery_qty_deviation,F&O,NIFTY_500,ROC_RS_7,ROC_RS_14,AD_Count,DD_Count,NA_Count,vwap_positive_7days,vwap_negative_7days,vwap_positive_14days,vwap_negative_14days
RANEENGINE,2025-01-03,18,11.0,7177,3872.0,60.0,85.0,N,N,3.370787,-0.540541,7,6,12,3,4,5,9
RANEHOLDIN,2025-01-03,5,7.0,4812,7110.0,-22.0,-32.0,N,N,1.086957,-0.401606,4,4,17,4,3,6,8
RATEGAIN,2025-01-03,10,13.0,42463,87618.0,-23.0,-51.0,N,N,1.003344,2.372881,4,7,14,6,1,9,5
RATNAMANI,2025-01-03,4,3.0,15518,16706.0,32.0,-7.0,N,Y,-3.615329,-2.55848,3,5,17,4,3,7,7
RATNAVEER,2025-01-03,62,57.0,155540,189643.0,8.0,-17.0,N,N,2.597403,-1.25,6,5,14,2,5,3,11
RAYMOND,2025-01-03,16,13.0,98765,90219.0,17.0,9.0,N,Y,1.500682,2.762431,5,3,17,1,6,3,11
RAYMONDLSL,2025-01-03,12,9.0,42121,48670.0,21.0,-13.0,N,N,-0.115875,-0.805524,7,7,11,4,3,7,7
RBA,2025-01-03,92,91.0,332096,696294.0,0.0,-52.0,N,N,2.941176,6.060606,6,6,13,6,1,9,5
RBL,2025-01-03,5,6.0,2277,2941.0,-8.0,-22.0,N,N,0.505051,-0.5,10,2,13,3,4,5,9
RBLBANK,2025-01-03,194,207.0,3280312,4067814.0,-6.0,-19.0,Y,Y,0.0,-2.857143,5,7,13,3,4,6,8
RBZJEWEL,2025-01-03,90,64.0,147904,101567.0,40.0,45.0,N,N,5.813953,5.813953,8,8,9,2,5,2,7
RCF,2025-01-03,93,91.0,513772,901142.0,2.0,-42.0,N,Y,5.633803,4.166667,7,2,16,2,5,4,10
RECLTD,2025-01-03,85,77.0,4824270,3241103.0,10.0,48.0,Y,Y,2.283105,-1.321586,7,5,13,5,2,6,8
REDINGTON,2025-01-03,35,50.0,430291,721863.0,-29.0,-40.0,N,Y,-3.448276,-3.448276,5,3,17,1,6,4,10
REDTAPE,2025-01-03,14,18.0,27210,48689.0,-19.0,-44.0,N,N,-3.743316,4.347826,8,4,13,3,4,7,7
RELAXO,2025-01-03,6,7.0,24801,21690.0,-13.0,14.0,N,N,1.149425,-0.75188,7,5,13,4,3,7,7
RELCHEMQ,2025-01-03,12,18.0,1362,6067.0,-31.0,-77.0,N,N,1.149425,-3.296703,4,5,16,1,6,1,13
RELIABLE,2025-01-03,9,18.0,1144,4662.0,-45.0,-75.0,N,N,0.0,-3.125,4,8,13,3,4,5,9
RELIANCE,2025-01-03,55,39.0,9035649,6668708.0,42.0,35.0,Y,Y,1.757812,1.361868,4,9,12,4,3,6,8
RELIGARE,2025-01-03,50,62.0,271282,907185.0,-18.0,-70.0,N,N,-7.086614,-3.278689,10,2,13,2,5,3,11
RELINFRA,2025-01-03,179,207.0,1599738,2829329.0,-13.0,-43.0,N,N,4.724409,12.711864,7,4,14,3,1,3,1
RELTD,2025-01-03,61,66.0,83175,29023.0,-7.0,186.0,N,N,3.703704,1.818182,6,5,14,2,2,2,2
REMSONSIND,2025-01-03,24,33.0,12884,34660.0,-27.0,-62.0,N,N,-4.83871,-7.8125,4,7,14,2,5,5,8
RENUKA,2025-01-03,233,246.0,989991,1353647.0,-5.0,-26.0,N,Y,0.0,0.0,4,5,16,1,6,3,11
REPCOHOME,2025-01-03,12,17.0,25447,94715.0,-29.0,-73.0,N,N,4.0,-2.150538,0,10,15,2,5,4,10
REPRO,2025-01-03,10,10.0,4768,6734.0,-5.0,-29.0,N,N,-4.918033,-7.2,5,3,17,1,6,3,11
RESPONIND,2025-01-03,60,174.0,181750,573547.0,-65.0,-68.0,N,N,4.716981,1.834862,4,4,17,5,2,7,7
RETAIL,2025-01-03,87,97.0,4340,10538.0,-9.0,-58.0,N,N,-5.263158,-5.263158,6,3,14,4,3,5,9
RGL,2025-01-03,70,91.0,111359,168331.0,-23.0,-33.0,N,N,-2.702703,0.0,5,5,15,4,3,8,6
RHIM,2025-01-03,17,13.0,342983,73481.0,29.0,366.0,N,Y,-2.358491,-7.589286,9,3,13,3,4,3,11
RICOAUTO,2025-01-03,110,66.0,1347569,301070.0,67.0,347.0,N,N,13.888889,10.810811,4,6,15,2,4,4,9
RIIL,2025-01-03,19,17.0,105287,61145.0,11.0,72.0,N,N,11.590909,4.246285,5,6,14,3,4,3,11
RISHABH,2025-01-03,15,17.0,10326,13541.0,-14.0,-23.0,N,N,-0.699301,-2.739726,7,5,13,4,3,4,10
RITCO,2025-01-03,22,29.0,36688,39722.0,-24.0,-7.0,N,N,3.10559,-2.352941,8,4,13,3,4,5,9
RITES,2025-01-03,91,47.0,983993,476854.0,90.0,106.0,N,Y,5.128205,0.819672,8,5,12,3,4,6,8
RKEC,2025-01-03,164,61.0,27569,39701.0,167.0,-30.0,N,N,2.5,5.128205,5,5,15,3,4,6,8
RKFORGE,2025-01-03,29,18.0,261936,109689.0,59.0,138.0,N,Y,1.866667,0.262467,6,5,14,2,5,4,10
RKSWAMY,2025-01-03,39,37.0,46509,74870.0,5.0,-37.0,N,N,5.714286,0.909091,9,2,14,4,3,6,8
RML,2025-01-03,6,7.0,2564,3680.0,-10.0,-30.0,N,N,2.98103,1.604278,5,4,16,4,3,5,9
ROHLTD,2025-01-03,45,29.0,143043,39519.0,54.0,261.0,N,N,3.921569,7.432432,9,1,15,1,6,3,11
ROLEXRINGS,2025-01-03,3,3.0,8309,6207.0,1.0,33.0,N,N,-2.0,-8.624709,4,6,15,3,4,5,9
ROML,2025-01-03,94,26.0,68943,4117.0,255.0,1574.0,N,N,13.636364,8.695652,8,3,14,4,3,5,9
ROSSARI,2025-01-03,6,6.0,19556,15041.0,9.0,30.0,N,N,-0.299401,0.301205,5,6,14,4,3,5,9
ROSSTECH,2025-01-03,13,20.0,9428,12927.0,-30.0,-27.0,N,N,5.128205,-0.966184,4,3,11,6,1,7,2
ROTO,2025-01-03,44,40.0,89777,89573.0,9.0,0.0,N,N,4.878049,-1.526718,5,3,17,3,4,5,9
ROUTE,2025-01-03,6,8.0,15030,33488.0,-29.0,-55.0,N,Y,1.041667,0.344828,4,4,17,2,5,4,10
RPEL,2025-01-03,14,13.0,34144,27670.0,6.0,23.0,N,N,4.013378,8.741259,6,4,15,4,3,8,6
RPGLIFE,2025-01-03,5,5.0,11723,5318.0,11.0,120.0,N,N,7.982262,5.411255,6,5,14,3,4,5,9
RPOWER,2025-01-03,486,586.0,11568185,13765456.0,-17.0,-15.0,N,N,0.0,0.0,8,2,15,3,1,3,1
RPPL,2025-01-03,33,85.0,28923,67192.0,-60.0,-56.0,N,N,0.0,0.0,5,5,15,2,5,5,9
RPSGVENT,2025-01-03,13,14.0,21033,31725.0,-7.0,-33.0,N,N,12.471132,-0.408998,5,4,16,4,3,5,9
RPTECH,2025-01-03,33,38.0,57863,153087.0,-12.0,-62.0,N,N,-3.488372,-1.190476,7,2,16,1,6,3,11
RRKABEL,2025-01-03,19,10.0,116598,62347.0,82.0,87.0,N,Y,2.417962,1.367521,4,4,17,3,4,5,9
RSWM,2025-01-03,28,31.0,35615,39637.0,-7.0,-10.0,N,N,-1.204819,-7.865169,7,3,15,4,3,6,8
RSYSTEMS,2025-01-03,42,31.0,213355,93352.0,34.0,128.0,N,N,0.507614,-0.502513,4,7,14,3,4,5,9
RTNINDIA,2025-01-03,147,125.0,786815,613494.0,17.0,28.0,N,Y,0.0,-3.571429,5,6,14,3,4,5,9
RTNPOWER,2025-01-03,265,453.0,3733627,4738047.0,-41.0,-21.0,N,N,0.0,0.0,7,3,15,1,6,2,12
RUBFILA,2025-01-03,28,41.0,30987,33601.0,-31.0,-7.0,N,N,2.941176,2.941176,5,4,16,3,4,5,9
RUBYMILLS,2025-01-03,19,23.0,12072,19820.0,-19.0,-39.0,N,N,-0.884956,-9.677419,5,5,15,3,4,3,11
RUCHINFRA,2025-01-03,107,150.0,25762,55087.0,-28.0,-53.0,N,N,0.0,0.0,4,6,15,3,4,4,9
RUCHIRA,2025-01-03,29,36.0,11040,37022.0,-18.0,-70.0,N,N,1.851852,-3.508772,6,2,17,3,4,5,9
RUPA,2025-01-03,32,37.0,29958,63196.0,-13.0,-52.0,N,N,2.884615,-6.956522,5,4,16,4,3,5,9
RUSHIL,2025-01-03,194,163.0,293238,213093.0,19.0,37.0,N,N,0.0,0.0,5,8,12,1,6,3,11
RUSTOMJEE,2025-01-03,9,13.0,12400,14653.0,-28.0,-15.0,N,N,0.719424,0.0,5,6,14,3,4,5,9
RVNL,2025-01-03,53,43.0,834691,990444.0,24.0,-15.0,N,Y,0.0,-5.263158,6,5,14,2,5,3,11
SADBHAV,2025-01-03,307,406.0,340502,591121.0,-24.0,-42.0,N,N,0.0,-8.333333,4,5,16,2,5,2,12
SADBHIN,2025-01-03,454,367.0,263494,249185.0,23.0,5.0,N,N,0.0,0.0,3,8,14,1,6,3,11
SADHNANIQ,2025-01-03,158,172.0,152165,626120.0,-8.0,-75.0,N,N,-5.555556,-15.0,4,7,14,0,7,1,13
SAFARI,2025-01-03,11,5.0,65496,15220.0,125.0,330.0,N,N,3.174603,1.005484,7,6,12,4,3,7,7
SAGARDEEP,2025-01-03,38,52.0,9301,17264.0,-25.0,-46.0,N,N,0.0,9.090909,7,4,14,3,4,6,8
SAGCEM,2025-01-03,32,19.0,20686,15279.0,61.0,35.0,N,N,4.395604,2.150538,6,5,14,6,1,8,6
SAGILITY,2025-01-03,903,642.0,9229331,17812541.0,40.0,-48.0,N,N,0.0,29.411765,8,2,15,4,3,8,6
SAHYADRI,2025-01-03,18,12.0,5551,3446.0,47.0,61.0,N,N,1.515152,1.515152,3,8,14,4,3,8,6
SAIL,2025-01-03,212,219.0,2581922,3573210.0,-2.0,-27.0,Y,Y,-4.0,-4.0,7,5,13,4,3,6,8
SAILIFE,2025-01-03,39,39.0,696800,3617151.0,-1.0,-80.0,N,N,3.503185,,4,1,6,2,5,5,7
SAKAR,2025-01-03,25,27.0,18155,17963.0,-5.0,1.0,N,N,3.278689,-2.325581,6,8,11,2,5,4,10
SAKHTISUG,2025-01-03,115,110.0,45624,75156.0,4.0,-39.0,N,N,0.0,0.0,7,3,15,2,5,2,12
SAKSOFT,2025-01-03,19,29.0,55071,51732.0,-34.0,6.0,N,N,0.0,-4.210526,5,6,14,4,3,5,9
SALASAR,2025-01-03,889,483.0,7595814,3923515.0,83.0,93.0,N,N,0.0,0.0,5,6,14,2,5,3,11
SALONA,2025-01-03,13,10.0,370,522.0,26.0,-29.0,N,N,-1.666667,-4.065041,4,5,16,1,6,5,9
SALSTEEL,2025-01-03,103,121.0,43706,42502.0,-15.0,2.0,N,N,0.0,0.0,3,8,14,3,4,4,10
SALZERELEC,2025-01-03,12,15.0,39954,80366.0,-18.0,-50.0,N,N,-7.436709,7.734807,10,3,12,2,5,6,8
SAMHI,2025-01-03,52,42.0,1381358,706131.0,22.0,95.0,N,N,2.380952,2.380952,9,4,12,3,4,4,10
SAMMAANCAP,2025-01-03,157,130.0,3115062,2831453.0,20.0,10.0,N,Y,4.615385,4.615385,5,5,15,4,3,5,9
SANATHAN,2025-01-03,47,50.0,235457,2072018.0,-6.0,-88.0,N,N,,,1,0,4,2,4,2,4
SANDESH,2025-01-03,4,5.0,1603,1207.0,-5.0,32.0,N,N,1.157742,1.304348,10,4,11,2,5,4,10
SANDHAR,2025-01-03,11,20.0,42804,29968.0,-42.0,42.0,N,N,-1.388889,-4.484305,7,7,11,4,3,5,9
SANDUMA,2025-01-03,34,37.0,73802,122566.0,-6.0,-39.0,N,N,5.847953,-7.179487,5,6,14,3,4,3,11
SANGAMIND,2025-01-03,27,22.0,44073,27744.0,20.0,58.0,N,N,1.685393,9.036145,8,1,16,2,5,4,10
SANGHIIND,2025-01-03,151,203.0,120210,575585.0,-25.0,-79.0,N,N,0.0,-16.129032,5,4,16,3,4,4,10
SANGHVIMOV,2025-01-03,15,20.0,104637,107296.0,-23.0,-2.0,N,N,-2.290076,-3.759398,4,8,13,3,4,4,10
SANGINITA,2025-01-03,171,163.0,42117,34318.0,5.0,22.0,N,N,16.666667,0.0,5,6,14,3,4,3,10
SANOFI,2025-01-03,2,3.0,4840,6479.0,-35.0,-25.0,N,Y,-0.389712,1.832669,7,5,13,4,3,11,3
SANOFICONR,2025-01-03,3,8.0,2164,18895.0,-61.0,-88.0,N,N,-0.486618,4.550102,5,2,18,6,1,11,3
SANSERA,2025-01-03,5,6.0,21031,53172.0,-21.0,-60.0,N,N,-1.449275,-4.375,3,9,13,4,3,6,8
SANSTAR,2025-01-03,106,67.0,984089,219503.0,57.0,348.0,N,N,8.0,5.882353,8,3,14,5,2,6,8
SAPPHIRE,2025-01-03,32,17.0,478471,185463.0,84.0,157.0,N,Y,7.407407,12.403101,9,5,11,3,4,7,7
SARDAEN,2025-01-03,22,21.0,103869,192427.0,6.0,-46.0,N,N,-2.912621,2.564103,8,4,13,1,6,4,10
SAREGAMA,2025-01-03,40,15.0,865407,153811.0,156.0,462.0,N,Y,17.346939,14.427861,8,5,12,4,3,7,7
SARVESHWAR,2025-01-03,677,692.0,4461229,4147794.0,-2.0,7.0,N,N,0.0,0.0,4,4,17,0,7,1,12
SASKEN,2025-01-03,3,5.0,2160,5266.0,-38.0,-58.0,N,N,0.904977,5.812574,7,3,15,4,3,8,6
SASTASUNDR,2025-01-03,22,23.0,8569,21169.0,-5.0,-59.0,N,N,1.515152,-4.964539,6,3,16,3,4,4,10
SATIA,2025-01-03,71,77.0,72911,138834.0,-7.0,-47.0,N,N,0.0,-2.439024,7,7,11,3,4,5,9
SATIN,2025-01-03,20,33.0,45232,99122.0,-38.0,-54.0,N,N,3.225806,-4.477612,5,4,16,5,2,6,8
SATINDLTD,2025-01-03,131,96.0,575699,184995.0,36.0,211.0,N,N,6.666667,-2.040816,4,7,14,5,2,7,7
SAURASHCEM,2025-01-03,31,60.0,18644,116382.0,-47.0,-83.0,N,N,-7.54717,6.521739,6,4,15,1,6,3,11
SBC,2025-01-03,470,635.0,1076945,1070012.0,-25.0,0.0,N,N,0.0,0.0,6,5,14,1,6,6,8
SBCL,2025-01-03,13,14.0,30078,50797.0,-4.0,-40.0,N,N,2.479339,0.0,4,5,16,4,3,6,7
SBFC,2025-01-03,108,125.0,402709,764618.0,-13.0,-47.0,N,Y,0.0,0.0,8,3,14,3,4,7,7
SBGLP,2025-01-03,197,155.0,917286,222136.0,27.0,312.0,N,N,5.555556,3.636364,6,5,14,5,2,7,7
SBICARD,2025-01-03,20,20.0,688243,264563.0,2.0,160.0,Y,Y,5.244755,2.033898,7,3,15,3,4,5,9
SBIETFCON,2025-01-03,43,36.0,5403,4941.0,19.0,9.0,N,N,2.040816,4.166667,4,3,18,4,3,8,6
SBIETFIT,2025-01-03,19,19.0,4539,3077.0,4.0,47.0,N,N,-1.010101,-1.507538,7,5,13,5,2,6,8
SBIETFPB,2025-01-03,32,51.0,2980,4967.0,-37.0,-40.0,N,N,0.0,-0.934579,3,2,20,3,4,6,8
SBIETFQLTY,2025-01-03,14,34.0,1065,3860.0,-58.0,-72.0,N,N,1.075269,0.0,7,3,15,4,3,7,7
SBILIFE,2025-01-03,28,19.0,625766,850535.0,42.0,-26.0,Y,Y,1.686341,4.6875,6,6,13,6,1,8,6
SBIN,2025-01-03,63,53.0,6978565,4582940.0,19.0,52.0,Y,Y,-3.216374,-5.157593,4,8,13,2,5,4,10
SBINEQWETF,2025-01-03,65,214.0,9648,46925.0,-69.0,-79.0,N,N,8.333333,8.333333,7,5,13,3,4,5,9
SBISILVER,2025-01-03,389,254.0,114881,97864.0,52.0,17.0,N,N,0.0,2.777778,8,6,11,4,3,6,8
SCHAEFFLER,2025-01-03,1,3.0,13316,30815.0,-40.0,-56.0,N,Y,0.487465,2.050919,4,6,15,4,3,7,7
SCHAND,2025-01-03,14,25.0,9491,15742.0,-42.0,-39.0,N,N,2.247191,-2.150538,6,5,14,4,3,5,9
SCHNEIDER,2025-01-03,13,14.0,87150,88273.0,-6.0,-1.0,N,Y,0.0,-5.747126,7,4,14,4,3,6,8
SCI,2025-01-03,61,60.0,493396,478250.0,1.0,3.0,N,Y,1.136364,-5.319149,4,4,17,2,5,3,11
SCILAL,2025-01-03,82,133.0,353658,290854.0,-37.0,21.0,N,N,3.846154,-3.571429,6,5,14,3,4,4,10
SDBL,2025-01-03,72,65.0,591483,386000.0,11.0,53.0,N,N,11.363636,2.083333,8,6,11,2,5,3,11
SDL26BEES,2025-01-03,16,3413.0,358,277480.0,-99.0,-99.0,N,N,0.0,3.921569,5,5,15,5,2,10,4
SEAMECLTD,2025-01-03,9,8.0,10078,8794.0,20.0,14.0,N,N,3.463203,2.35546,5,5,15,3,4,8,6
SECMARK,2025-01-03,49,15.0,3253,1754.0,221.0,85.0,N,N,0.0,-2.040816,5,8,12,4,3,6,8
SECURKLOUD,2025-01-03,43,51.0,12784,18099.0,-14.0,-29.0,N,N,-7.142857,0.0,4,7,14,1,6,4,10
SELAN,2025-01-03,11,12.0,14014,16094.0,-6.0,-12.0,N,N,3.179191,-0.27933,6,5,14,2,5,5,9
SELMC,2025-01-03,13,30.0,5240,11288.0,-54.0,-53.0,N,N,0.0,-5.0,4,5,16,1,6,2,12
SENCO,2025-01-03,9,12.0,101310,149111.0,-23.0,-32.0,N,N,5.829596,1.287554,4,7,14,4,3,7,7
SENORES,2025-01-03,46,48.0,593859,2048785.0,-4.0,-71.0,N,N,,,1,0,3,1,4,1,4
SENSEXADD,2025-01-03,22,32.0,907,1165.0,-30.0,-22.0,N,N,-2.941176,-2.941176,5,6,14,4,3,5,9
SENSEXETF,2025-01-03,75,48.0,13256,12448.0,55.0,6.0,N,N,-2.941176,-2.941176,5,5,15,4,3,5,9
SENSEXIETF,2025-01-03,13,22.0,2163,5011.0,-41.0,-56.0,N,N,0.0,-0.26738,4,6,15,4,3,6,8
SEPC,2025-01-03,1002,679.0,2125726,2956884.0,47.0,-28.0,N,N,0.0,-10.0,5,4,16,3,4,3,11
SEQUENT,2025-01-03,220,101.0,438145,264965.0,116.0,65.0,N,N,16.438356,13.333333,5,6,14,4,0,4,0
SERVOTECH,2025-01-03,74,105.0,306990,628248.0,-29.0,-51.0,N,N,2.941176,-1.408451,5,6,14,3,4,3,11
SESHAPAPER,2025-01-03,16,19.0,7230,12975.0,-15.0,-44.0,N,N,-5.223881,-2.307692,5,5,15,2,5,4,10
SETF10GILT,2025-01-03,945,286.0,42782,12461.0,230.0,243.0,N,N,-0.980392,3.061224,6,3,16,4,3,9,5
SETFGOLD,2025-01-03,465,474.0,1268763,1210595.0,-1.0,4.0,N,N,0.0,3.703704,7,3,15,4,2,9,4
SETFNIF50,2025-01-03,98,153.0,518748,1253778.0,-35.0,-58.0,N,N,0.0,0.0,5,6,14,3,4,6,7
SETFNIFBK,2025-01-03,342,110.0,969552,146047.0,208.0,563.0,N,N,-0.913242,-1.809955,3,6,16,3,4,7,7
SETFNN50,2025-01-03,10,17.0,14884,23936.0,-38.0,-37.0,N,N,-0.974026,-2.555911,5,7,13,4,3,6,8
SFL,2025-01-03,11,12.0,96224,98631.0,-5.0,-2.0,N,N,1.201923,8.226221,11,2,12,3,4,6,8
SGL,2025-01-03,120,99.0,9112,23987.0,20.0,-62.0,N,N,0.0,0.0,9,2,14,3,4,5,9
SHAH,2025-01-03,685,373.0,911439,440864.0,83.0,106.0,N,N,0.0,0.0,6,5,14,3,3,3,5
SHALBY,2025-01-03,24,34.0,63951,59939.0,-29.0,6.0,N,N,2.061856,2.061856,5,4,16,3,4,4,10
SHALPAINTS,2025-01-03,48,58.0,43703,77988.0,-16.0,-43.0,N,N,0.0,14.893617,8,5,12,5,2,8,6
SHANKARA,2025-01-03,13,20.0,19877,36210.0,-34.0,-45.0,N,N,7.664234,7.272727,7,2,16,4,3,7,7
SHANTI,2025-01-03,366,1526.0,219194,635862.0,-75.0,-65.0,N,N,14.285714,33.333333,9,2,14,4,3,8,6
SHANTIGEAR,2025-01-03,17,9.0,21211,12038.0,83.0,76.0,N,N,4.285714,1.860465,5,6,14,4,3,6,8
SHARDACROP,2025-01-03,11,12.0,56836,57595.0,-11.0,-1.0,N,N,8.074534,3.880597,7,4,14,4,3,5,9
SHARDAMOTR,2025-01-03,4,5.0,6086,12325.0,-16.0,-50.0,N,N,1.950585,-7.87309,5,6,14,3,4,5,9
SHAREINDIA,2025-01-03,85,62.0,351315,781360.0,37.0,-55.0,N,N,-6.716418,-1.574803,8,4,13,3,4,6,8
SHARIABEES,2025-01-03,11,11.0,2754,2517.0,-2.0,9.0,N,N,0.444444,1.801802,5,6,14,5,2,7,6
SHEMAROO,2025-01-03,17,24.0,11647,14220.0,-30.0,-18.0,N,N,-1.449275,-4.225352,5,5,15,1,6,3,11
SHILPAMED,2025-01-03,17,17.0,141337,156143.0,-2.0,-9.0,N,N,8.695652,6.382979,8,4,13,4,3,6,8
SHIVALIK,2025-01-03,23,23.0,18707,31092.0,1.0,-39.0,N,N,-2.167183,-8.139535,5,3,17,3,4,4,10
SHIVAMAUTO,2025-01-03,104,109.0,142482,114940.0,-4.0,23.0,N,N,11.111111,0.0,8,4,13,2,5,3,11
SHIVAMILLS,2025-01-03,26,35.0,5666,18929.0,-24.0,-70.0,N,N,0.0,0.0,3,9,13,4,3,5,9
SHIVATEX,2025-01-03,37,13.0,26686,4139.0,184.0,544.0,N,N,4.255319,6.521739,7,5,13,2,5,3,11
SHK,2025-01-03,21,20.0,60451,148780.0,2.0,-59.0,N,N,1.886792,-1.818182,5,6,14,2,5,5,9
SHOPERSTOP,2025-01-03,15,20.0,24608,123411.0,-21.0,-80.0,N,N,0.0,3.265306,5,5,15,3,4,6,8
SHREDIGCEM,2025-01-03,56,59.0,80692,88862.0,-5.0,-9.0,N,N,2.777778,2.777778,6,6,13,3,4,5,9
SHREECEM,2025-01-03,2,3.0,10146,20778.0,-38.0,-51.0,Y,Y,-1.992427,-4.539867,9,4,12,2,5,6,8
SHREEPUSHK,2025-01-03,22,26.0,18525,45686.0,-17.0,-59.0,N,N,3.100775,-11.92053,7,6,12,3,4,3,11
SHRENIK,2025-01-03,848,1369.0,826652,1221076.0,-38.0,-32.0,N,N,,,9,3,13,0,1,0,1
SHREYANIND,2025-01-03,18,24.0,3424,10029.0,-25.0,-65.0,N,N,-1.980198,-1.980198,4,6,15,3,4,6,8
SHRIPISTON,2025-01-03,5,5.0,20750,21963.0,8.0,-5.0,N,N,1.148106,0.570776,6,5,14,3,4,6,8
SHRIRAMFIN,2025-01-03,12,13.0,258931,507557.0,-4.0,-48.0,Y,Y,3.084416,-0.157233,6,5,14,3,4,5,9
SHRIRAMPPS,2025-01-03,118,85.0,800510,343493.0,38.0,133.0,N,N,4.651163,-4.255319,7,6,12,2,5,3,11
SHYAMCENT,2025-01-03,163,180.0,105137,108550.0,-9.0,-3.0,N,N,0.0,0.0,7,2,16,1,5,3,9
SHYAMMETL,2025-01-03,31,18.0,337778,130906.0,68.0,158.0,N,Y,4.516129,-2.994012,5,10,10,4,3,6,8
SIEMENS,2025-01-03,7,8.0,178878,247803.0,-10.0,-27.0,Y,Y,-2.479632,-14.767802,6,3,16,4,3,8,6
SIGACHI,2025-01-03,277,181.0,452029,403554.0,52.0,12.0,N,N,0.0,0.0,6,4,15,2,5,4,10
SIGIND,2025-01-03,56,44.0,22442,28738.0,26.0,-21.0,N,N,-6.451613,-3.333333,4,6,15,1,6,2,12
SIGMA,2025-01-03,12,21.0,8505,4848.0,-44.0,75.0,N,N,2.083333,0.0,4,7,14,3,4,6,8
SIGNATURE,2025-01-03,31,37.0,105598,133023.0,-16.0,-20.0,N,Y,3.743316,13.671875,7,6,12,5,2,10,4
SIKKO,2025-01-03,64,74.0,46430,43600.0,-12.0,6.0,N,N,0.0,2.380952,8,1,16,5,2,7,7
SIL,2025-01-03,38,58.0,18955,31323.0,-33.0,-39.0,N,N,9.090909,0.0,5,3,17,4,3,7,7
SILGO,2025-01-03,52,54.0,15532,24333.0,-3.0,-36.0,N,N,0.0,-5.882353,7,5,13,3,4,3,11
SILLYMONKS,2025-01-03,232,225.0,21267,38997.0,3.0,-45.0,N,N,10.0,37.5,7,5,13,2,5,8,6
SILVER,2025-01-03,121,114.0,75890,119111.0,6.0,-36.0,N,N,0.0,0.0,5,3,17,5,2,8,6
SILVER1,2025-01-03,97,184.0,20496,64443.0,-47.0,-68.0,N,N,0.0,0.0,5,5,15,3,4,5,9
SILVERADD,2025-01-03,177,696.0,20104,244210.0,-74.0,-91.0,N,N,0.0,0.0,7,4,14,4,3,8,6
SILVERBEES,2025-01-03,352,280.0,3548921,4628062.0,25.0,-23.0,N,N,0.0,2.857143,7,5,13,4,3,7,6
SILVERETF,2025-01-03,178,180.0,101428,129314.0,-1.0,-21.0,N,N,0.0,0.0,6,5,14,3,4,6,8
SILVERIETF,2025-01-03,204,329.0,355471,869137.0,-37.0,-59.0,N,N,0.0,0.0,3,4,18,4,3,6,8
SILVERTUC,2025-01-03,19,27.0,2124,5590.0,-28.0,-62.0,N,N,2.389078,9.090909,4,5,16,5,2,9,5
SILVRETF,2025-01-03,72,160.0,8971,33670.0,-54.0,-73.0,N,N,-2.702703,0.0,6,6,13,4,3,8,5
SINCLAIR,2025-01-03,83,66.0,126299,193752.0,25.0,-34.0,N,N,3.773585,25.0,9,1,15,1,6,4,10
SINDHUTRAD,2025-01-03,323,276.0,530700,279784.0,17.0,89.0,N,N,0.0,-10.0,7,6,12,2,5,4,10
SINTERCOM,2025-01-03,24,28.0,13221,9800.0,-16.0,34.0,N,N,8.695652,8.695652,8,4,13,2,5,3,11
SIRCA,2025-01-03,24,43.0,19173,66615.0,-43.0,-71.0,N,N,-2.816901,0.729927,5,3,17,2,5,3,11
SIS,2025-01-03,11,19.0,7714,49030.0,-38.0,-84.0,N,N,-1.282051,1.986755,5,4,16,2,5,7,7
SIYSIL,2025-01-03,20,25.0,112274,167043.0,-21.0,-32.0,N,N,5.319149,-13.913043,7,2,16,2,5,3,11
SJS,2025-01-03,13,9.0,46631,52351.0,43.0,-10.0,N,N,-0.814664,-1.616162,4,7,14,6,1,11,3
SJVN,2025-01-03,200,160.0,1912379,2282120.0,24.0,-16.0,Y,Y,-2.173913,-6.25,4,4,17,3,4,4,10
SKFINDIA,2025-01-03,3,3.0,8070,10372.0,10.0,-22.0,N,Y,0.587607,-4.22177,5,3,17,3,4,4,10
SKIPPER,2025-01-03,16,23.0,123725,273000.0,-28.0,-54.0,N,N,1.754386,-5.306122,6,5,14,2,5,3,10
SKMEGGPROD,2025-01-03,61,32.0,44581,36207.0,89.0,23.0,N,N,-1.886792,-0.952381,7,4,14,2,5,3,11
SMALLCAP,2025-01-03,171,210.0,254698,525537.0,-18.0,-51.0,N,N,0.0,-4.545455,5,6,14,4,3,7,7
SMCGLOBAL,2025-01-03,51,56.0,80041,80731.0,-9.0,0.0,N,N,0.0,-6.451613,7,5,13,4,3,6,8
SMLISUZU,2025-01-03,5,5.0,8940,5268.0,-3.0,69.0,N,N,0.330579,-2.568218,4,8,13,2,5,3,11
SMLT,2025-01-03,23,21.0,21146,17714.0,6.0,19.0,N,N,4.477612,0.0,7,4,14,2,5,3,11
SMSPHARMA,2025-01-03,42,37.0,55892,63818.0,12.0,-12.0,N,N,10.309278,7.0,4,5,16,4,3,7,7
SNOWMAN,2025-01-03,96,113.0,152945,404484.0,-15.0,-62.0,N,N,-6.451613,-3.333333,7,5,13,2,5,5,9
SOBHA,2025-01-03,10,10.0,30811,72118.0,7.0,-57.0,N,Y,-4.023845,-0.155039,5,7,13,5,2,8,6
