SYMBOL,DATE,qnty_per_trade,avg_qnty_per_trade,deliv_qty,avg_deliv_qty,trade_qty_deviation,delivery_qty_deviation,F&O,NIFTY_500,ROC_RS_7,ROC_RS_14,AD_Count,DD_Count,NA_Count,vwap_positive_7days,vwap_negative_7days,vwap_positive_14days,vwap_negative_14days
STANLEY,2025-01-13,9,13.0,82665,33338.0,-29.0,147.0,N,N,-10.857143,-12.849162,4,9,12,0,7,1,13
STAR,2025-01-13,27,22.0,193016,371235.0,22.0,-48.0,N,N,-7.90378,-7.586207,5,5,15,0,7,1,13
STARCEMENT,2025-01-13,49,76.0,322962,703658.0,-35.0,-54.0,N,N,-7.368421,-11.111111,7,5,13,5,2,7,7
STARHEALTH,2025-01-13,19,24.0,241670,268548.0,-20.0,-10.0,N,Y,0.0,-1.470588,8,4,13,1,6,4,10
STARPAPER,2025-01-13,23,20.0,8678,5790.0,15.0,49.0,N,N,-6.521739,-7.526882,3,8,14,0,7,2,12
STARTECK,2025-01-13,11,20.0,956,2350.0,-45.0,-59.0,N,N,-5.223881,4.098361,6,8,11,2,5,5,9
STCINDIA,2025-01-13,35,34.0,43143,45016.0,2.0,-4.0,N,N,-10.294118,-6.153846,5,3,17,2,5,5,9
STEELCAS,2025-01-13,6,9.0,10388,11364.0,-33.0,-8.0,N,N,0.544959,3.361345,7,5,13,6,1,9,5
STEELCITY,2025-01-13,24,35.0,15662,20834.0,-31.0,-24.0,N,N,-8.333333,-8.333333,5,4,16,1,6,2,12
STEELXIND,2025-01-13,298,361.0,959343,646406.0,-17.0,48.0,N,N,-20.0,0.0,5,7,13,3,4,4,9
STEL,2025-01-13,14,11.0,6111,6601.0,23.0,-7.0,N,N,-5.681818,-9.289617,6,6,13,3,4,7,7
STERTOOLS,2025-01-13,20,24.0,73637,84893.0,-17.0,-13.0,N,N,-6.926407,-19.776119,4,8,13,2,5,4,10
STLTECH,2025-01-13,71,78.0,1135527,344220.0,-8.0,229.0,N,N,-8.163265,-10.0,6,7,12,3,4,6,8
STOVEKRAFT,2025-01-13,8,10.0,73756,32505.0,-16.0,126.0,N,N,-3.191489,2.535211,6,5,14,2,5,6,8
STYLAMIND,2025-01-13,5,7.0,19399,20725.0,-22.0,-6.0,N,N,-10.010428,-15.968841,3,9,13,1,6,2,12
STYLEBAAZA,2025-01-13,15,26.0,136657,113033.0,-40.0,20.0,N,N,-13.286713,-6.766917,5,4,16,2,5,6,8
STYRENIX,2025-01-13,5,4.0,43188,19099.0,14.0,126.0,N,N,-3.818034,-5.582137,4,7,14,3,4,8,6
SUBEXLTD,2025-01-13,289,336.0,2245947,1055354.0,-13.0,112.0,N,N,-20.0,-20.0,2,7,16,0,7,2,12
SUBROS,2025-01-13,12,16.0,33031,29879.0,-25.0,10.0,N,N,-4.255319,3.448276,8,5,12,3,4,7,7
SUDARSCHEM,2025-01-13,14,14.0,67432,129226.0,0.0,-47.0,N,N,-3.118503,-2.30608,4,3,18,4,3,7,7
SUKHJITS,2025-01-13,8,10.0,4019,4479.0,-18.0,-10.0,N,N,-8.849558,-10.434783,2,9,14,1,6,4,10
SULA,2025-01-13,14,14.0,205442,77285.0,2.0,165.0,N,N,-7.909605,-5.780347,3,9,13,2,5,7,7
SUMICHEM,2025-01-13,28,14.0,648138,155910.0,92.0,315.0,N,Y,-10.267857,-9.459459,5,7,13,2,5,5,9
SUMMITSEC,2025-01-13,5,3.0,9846,4142.0,28.0,137.0,N,N,-18.083462,-18.272938,5,6,14,1,6,3,11
SUNCLAY,2025-01-13,3,4.0,6572,7182.0,-3.0,-8.0,N,N,10.464058,18.323587,9,3,13,2,5,7,7
SUNDARAM,2025-01-13,552,662.0,436062,451976.0,-16.0,-3.0,N,N,0.0,0.0,2,9,14,1,6,3,9
SUNDARMFIN,2025-01-13,10,5.0,189109,51275.0,71.0,268.0,N,Y,-1.126472,4.153182,4,4,17,0,7,2,12
SUNDARMHLD,2025-01-13,22,23.0,80145,46222.0,-4.0,73.0,N,N,-6.349206,-5.6,4,10,11,2,5,7,7
SUNDRMFAST,2025-01-13,5,7.0,35449,60956.0,-27.0,-41.0,N,Y,-2.914798,-3.991131,5,8,12,3,4,8,6
SUNPHARMA,2025-01-13,15,17.0,1096133,1202091.0,-14.0,-8.0,Y,Y,-1.815824,-1.303781,7,5,13,2,5,7,7
SUNTECK,2025-01-13,14,17.0,300936,80689.0,-13.0,272.0,N,N,-7.619048,-9.767442,4,9,12,2,5,6,8
SUNTV,2025-01-13,25,20.0,204660,113485.0,23.0,80.0,Y,Y,-2.447552,-4.452055,2,10,13,3,4,6,8
SUPERHOUSE,2025-01-13,18,21.0,2585,2831.0,-15.0,-8.0,N,N,-4.597701,-5.681818,3,4,18,1,6,5,9
SUPRAJIT,2025-01-13,10,9.0,63964,28753.0,16.0,122.0,N,N,-7.368421,-11.111111,1,9,15,2,5,6,8
SUPREMEIND,2025-01-13,5,8.0,94567,103694.0,-35.0,-8.0,Y,Y,-3.380135,-7.424016,6,5,14,2,5,8,6
SUPRIYA,2025-01-13,10,15.0,175952,132305.0,-27.0,32.0,N,N,-9.937888,-2.684564,5,8,12,3,4,6,8
SURAJEST,2025-01-13,14,22.0,34378,39279.0,-33.0,-12.0,N,N,-11.538462,-8.730159,4,7,14,0,7,5,9
SURAKSHA,2025-01-13,22,26.0,81610,125950.0,-17.0,-35.0,N,N,-8.860759,-14.285714,5,5,15,3,4,8,6
SURANASOL,2025-01-13,66,56.0,153431,89803.0,16.0,70.0,N,N,-15.0,-15.0,3,7,15,1,5,1,5
SURANAT&P,2025-01-13,141,163.0,128999,147769.0,-13.0,-12.0,N,N,-10.0,-10.0,7,3,15,3,4,6,8
SURYALAXMI,2025-01-13,28,30.0,19688,10357.0,-8.0,90.0,N,N,-13.513514,-11.111111,4,7,14,1,6,2,12
SURYAROSNI,2025-01-13,22,24.0,197516,221586.0,-9.0,-10.0,N,N,-13.675214,-56.652361,4,7,14,3,4,4,10
SURYODAY,2025-01-13,34,40.0,229122,137254.0,-13.0,66.0,N,N,-6.896552,-5.263158,3,9,13,1,6,3,11
SUTLEJTEX,2025-01-13,47,60.0,52029,53327.0,-21.0,-2.0,N,N,-14.285714,-17.241379,5,6,14,1,6,3,11
SUVEN,2025-01-13,138,73.0,1195378,146791.0,88.0,714.0,N,N,7.407407,3.571429,5,5,15,3,4,5,9
SUVENPHAR,2025-01-13,11,10.0,148261,206673.0,11.0,-28.0,N,Y,-0.87146,-3.397028,3,9,13,1,6,6,8
SUVIDHAA,2025-01-13,327,390.0,374042,715710.0,-16.0,-47.0,N,N,0.0,0.0,7,2,16,1,6,3,11
SUYOG,2025-01-13,9,8.0,25306,19000.0,18.0,33.0,N,N,-9.504685,-13.88535,4,8,13,0,7,3,11
SUZLON,2025-01-13,305,303.0,42998019,23816820.0,0.0,80.0,N,Y,-7.692308,-11.111111,4,8,13,2,5,6,8
SWANENERGY,2025-01-13,40,45.0,1166899,840802.0,-11.0,38.0,N,Y,-16.878981,-15.25974,6,4,15,1,6,4,10
SWARAJENG,2025-01-13,3,3.0,4865,2420.0,2.0,101.0,N,N,-6.799083,-2.711324,3,9,13,3,4,7,7
SWELECTES,2025-01-13,6,6.0,26030,11691.0,-1.0,122.0,N,N,-11.820331,-16.741071,3,8,14,2,5,4,10
SWIGGY,2025-01-13,54,68.0,3003180,2401224.0,-19.0,25.0,N,N,-11.061947,-15.899582,7,5,13,1,6,2,12
SWSOLAR,2025-01-13,38,41.0,880840,343613.0,-7.0,156.0,N,Y,-7.653061,-6.217617,6,4,15,1,6,4,10
SYMPHONY,2025-01-13,6,6.0,78209,39226.0,7.0,99.0,N,N,-5.178571,-4.496403,6,7,12,2,5,7,7
SYNCOMF,2025-01-13,269,266.0,1960233,1259597.0,1.0,55.0,N,N,-22.222222,-12.5,5,8,12,0,6,3,10
SYNGENE,2025-01-13,18,13.0,1026092,303822.0,39.0,237.0,Y,Y,-0.280112,-0.280112,6,3,16,2,5,7,7
SYRMA,2025-01-13,19,25.0,701641,378205.0,-20.0,85.0,N,Y,-12.260536,-9.486166,6,3,16,2,5,4,10
TAINWALCHM,2025-01-13,18,17.0,6001,3137.0,10.0,91.0,N,N,-11.111111,-12.605042,2,7,16,1,6,3,11
TAJGVK,2025-01-13,36,47.0,148491,298746.0,-23.0,-50.0,N,N,-15.053763,6.040268,5,2,18,1,6,4,10
TAKE,2025-01-13,115,129.0,113284,52196.0,-10.0,117.0,N,N,-14.285714,-14.285714,4,6,15,1,6,3,11
TALBROAUTO,2025-01-13,21,24.0,66757,40331.0,-12.0,65.0,N,N,-11.278195,-10.606061,6,6,13,3,4,5,9
TANLA,2025-01-13,20,27.0,339451,440834.0,-27.0,-22.0,N,Y,-7.973422,-2.120141,4,8,13,0,7,4,10
TARC,2025-01-13,89,82.0,572304,342693.0,8.0,67.0,N,N,-16.666667,-9.722222,4,10,11,2,5,7,7
TARMAT,2025-01-13,33,36.0,28649,13905.0,-9.0,106.0,N,N,-12.5,-17.647059,4,7,14,0,7,1,13
TARSONS,2025-01-13,16,40.0,28891,114128.0,-60.0,-74.0,N,N,1.197605,2.424242,4,8,13,2,5,4,10
TASTYBITE,2025-01-13,2,2.0,1515,845.0,-1.0,79.0,N,N,-3.949858,-4.153882,3,10,12,0,7,1,13
TATACHEM,2025-01-13,23,27.0,561468,548493.0,-14.0,2.0,Y,Y,-3.971963,-8.666667,4,9,12,2,5,5,9
TATACOMM,2025-01-13,10,11.0,120959,143153.0,-8.0,-15.0,Y,Y,-2.213001,-2.61708,5,4,16,2,5,7,7
TATACONSUM,2025-01-13,31,24.0,1168371,774521.0,30.0,50.0,Y,Y,6.905371,9.424084,5,6,14,5,2,9,5
TATAELXSI,2025-01-13,6,6.0,103822,89120.0,6.0,16.0,Y,Y,-7.042254,-10.934256,3,8,14,4,3,8,6
TATAGOLD,2025-01-13,312,219.0,5222161,2134253.0,41.0,144.0,N,N,0.0,0.0,9,2,14,3,4,4,7
TATAINVEST,2025-01-13,3,5.0,28067,26681.0,-22.0,5.0,N,Y,-7.874564,-7.713787,4,7,14,2,5,3,11
TATAMOTORS,2025-01-13,40,47.0,4343305,4565409.0,-16.0,-4.0,Y,Y,-1.215805,4.83871,6,7,12,3,4,6,8
TATAPOWER,2025-01-13,51,76.0,5028444,4907869.0,-32.0,2.0,Y,Y,-10.909091,-12.5,2,10,13,0,7,4,10
TATASTEEL,2025-01-13,118,123.0,17362463,12118364.0,-4.0,43.0,Y,Y,-8.62069,-10.169492,2,10,13,1,6,5,9
TATATECH,2025-01-13,13,15.0,1011712,350711.0,-11.0,188.0,N,Y,-8.02139,-10.182768,3,8,14,0,7,2,12
TATSILV,2025-01-13,281,392.0,798644,823015.0,-28.0,-2.0,N,N,0.0,0.0,6,3,16,4,2,6,5
TATVA,2025-01-13,10,9.0,19454,13646.0,9.0,42.0,N,N,-7.086614,-1.392758,5,5,15,2,5,5,9
TBOTEK,2025-01-13,6,8.0,66477,51997.0,-14.0,27.0,N,Y,-3.619303,0.559441,8,2,15,2,5,5,9
TBZ,2025-01-13,37,46.0,149011,161256.0,-19.0,-7.0,N,N,-16.346154,-16.346154,4,6,15,1,6,1,13
TCI,2025-01-13,5,6.0,9762,16653.0,-16.0,-41.0,N,N,-10.559006,-7.692308,4,7,14,1,6,4,10
TCIEXP,2025-01-13,11,11.0,23310,11703.0,-2.0,99.0,N,N,-5.113636,-4.571429,4,5,16,2,5,5,9
TCLCONS,2025-01-13,109,84.0,113124,86343.0,29.0,31.0,N,N,-4.761905,17.647059,4,8,13,2,5,7,7
TCPLPACK,2025-01-13,6,2.0,6390,1189.0,116.0,437.0,N,N,3.973013,6.202144,10,6,9,5,2,7,7
TCS,2025-01-13,14,12.0,2226104,1092931.0,15.0,103.0,Y,Y,8.840749,5.56502,4,9,12,2,5,7,7
TDPOWERSYS,2025-01-13,20,21.0,406494,195573.0,-6.0,107.0,N,N,-11.170213,-14.358974,7,6,12,2,5,4,10
TEAMLEASE,2025-01-13,3,4.0,6706,20498.0,-15.0,-67.0,N,N,-9.047994,-5.632653,7,6,12,1,6,7,7
TECH,2025-01-13,144,56.0,26362,8124.0,154.0,224.0,N,N,5.263158,5.263158,4,5,16,2,5,6,7
TECHM,2025-01-13,13,19.0,817414,920235.0,-29.0,-11.0,Y,Y,2.130682,0.0,5,7,13,2,5,7,7
TECHNOE,2025-01-13,7,9.0,196114,84060.0,-15.0,133.0,N,Y,-17.862372,-16.765579,6,5,14,0,7,4,10
TECILCHEM,2025-01-13,94,54.0,6663,2020.0,74.0,229.0,N,N,10.0,10.0,4,7,14,4,2,4,2
TEGA,2025-01-13,6,8.0,20155,45173.0,-26.0,-55.0,N,N,7.644306,2.678571,7,4,14,4,3,7,7
TEJASNET,2025-01-13,13,15.0,514542,212870.0,-14.0,141.0,N,Y,-14.056225,-17.2147,3,9,13,1,6,4,10
TEXINFRA,2025-01-13,110,120.0,388334,262296.0,-8.0,48.0,N,N,-14.285714,-11.111111,3,7,15,2,5,6,8
TEXMOPIPES,2025-01-13,47,55.0,21820,23007.0,-13.0,-5.0,N,N,-7.142857,-3.703704,5,4,16,2,5,4,10
TEXRAIL,2025-01-13,41,59.0,884924,706725.0,-30.0,25.0,N,N,-10.843373,-15.909091,4,7,14,1,6,2,12
TFCILTD,2025-01-13,45,59.0,321580,180878.0,-22.0,77.0,N,N,-4.166667,4.545455,6,6,13,3,4,7,7
TGBHOTELS,2025-01-13,157,123.0,32668,25585.0,27.0,27.0,N,N,0.0,0.0,2,11,12,1,6,4,10
THANGAMAYL,2025-01-13,9,5.0,60045,10712.0,66.0,460.0,N,N,-7.491082,-5.811138,3,8,14,3,4,8,6
THEINVEST,2025-01-13,200,28.0,31219,11327.0,597.0,175.0,N,N,-8.641975,-11.904762,4,8,13,2,4,3,10
THEJO,2025-01-13,7,5.0,6468,3522.0,37.0,83.0,N,N,-5.733945,-6.27138,2,9,14,2,5,5,9
THEMISMED,2025-01-13,29,36.0,65648,52501.0,-20.0,25.0,N,N,-6.140351,-2.727273,3,8,14,2,5,6,8
THERMAX,2025-01-13,3,4.0,45984,49531.0,-20.0,-7.0,N,Y,-8.695652,-15.865385,6,4,15,0,7,2,12
THOMASCOOK,2025-01-13,56,47.0,276068,301853.0,19.0,-8.0,N,N,-8.75,-12.048193,4,7,14,1,6,2,12
THYROCARE,2025-01-13,9,11.0,23687,32252.0,-19.0,-26.0,N,N,-6.299213,-8.461538,3,6,16,0,7,3,11
TI,2025-01-13,26,30.0,519644,504496.0,-12.0,3.0,N,N,-11.111111,-5.084746,5,6,14,2,5,5,9
TIIL,2025-01-13,6,4.0,23247,7903.0,50.0,194.0,N,N,-3.425775,-2.711586,4,7,14,2,5,7,7
TIINDIA,2025-01-13,7,7.0,108562,102250.0,-8.0,6.0,Y,Y,-6.914894,-7.161804,8,7,10,1,6,5,9
TIL,2025-01-13,57,,13061,,,,N,N,-2.419355,0.0,6,5,14,0,1,0,1
TIMETECHNO,2025-01-13,19,30.0,524272,343391.0,-37.0,52.0,N,N,-15.196078,-15.609756,6,4,15,1,6,6,8
TIMKEN,2025-01-13,2,4.0,29751,54259.0,-44.0,-45.0,N,Y,-4.72,-12.232867,2,10,13,4,3,6,8
TIPSMUSIC,2025-01-13,10,12.0,249386,200552.0,-18.0,24.0,N,N,-5.555556,-14.749263,3,9,13,3,4,4,10
TIRUMALCHM,2025-01-13,18,19.0,176940,104839.0,-1.0,68.0,N,N,-8.633094,-7.29927,4,7,14,1,6,4,10
TITAGARH,2025-01-13,17,21.0,419376,398869.0,-17.0,5.0,N,Y,-7.081545,-15.92233,8,5,12,0,7,1,13
TITAN,2025-01-13,13,11.0,712680,553702.0,19.0,28.0,Y,Y,1.877608,3.680113,6,6,13,3,4,5,9
TMB,2025-01-13,16,13.0,77061,39913.0,23.0,93.0,N,N,0.526316,-1.546392,1,6,18,1,6,5,9
TNIDETF,2025-01-13,58,81.0,69809,59910.0,-28.0,16.0,N,N,-4.761905,-4.761905,5,4,16,2,5,8,6
TNPETRO,2025-01-13,47,51.0,66980,50344.0,-8.0,33.0,N,N,-5.882353,-5.882353,3,11,11,1,6,2,12
TNPL,2025-01-13,48,50.0,127335,126711.0,-3.0,0.0,N,N,-12.048193,-13.095238,4,6,15,0,7,2,12
TOKYOPLAST,2025-01-13,24,20.0,8973,5720.0,16.0,56.0,N,N,-7.272727,-5.555556,5,8,12,1,6,4,10
TOLINS,2025-01-13,32,40.0,134165,110413.0,-19.0,21.0,N,N,-13.186813,-10.227273,2,7,16,1,6,3,11
TOP100CASE,2025-01-13,256,216.0,802364,469706.0,18.0,70.0,N,N,0.0,0.0,2,7,16,0,6,4,8
TOP10ADD,2025-01-13,396,520.0,219722,218325.0,-23.0,0.0,N,N,2.564103,0.0,2,5,18,3,4,6,8
TORNTPHARM,2025-01-13,5,8.0,88952,137867.0,-25.0,-35.0,Y,Y,-1.198872,-2.233077,8,5,12,1,6,5,9
TORNTPOWER,2025-01-13,9,12.0,224788,270016.0,-27.0,-16.0,N,Y,-10.0,-10.42654,3,7,15,0,7,3,11
TOTAL,2025-01-13,23,25.0,5493,4220.0,-11.0,30.0,N,N,-6.666667,-12.5,2,7,16,1,6,3,11
TOUCHWOOD,2025-01-13,10,27.0,698,4544.0,-60.0,-84.0,N,N,-6.349206,-4.83871,9,3,13,1,6,4,10
TPLPLASTEH,2025-01-13,70,79.0,60895,44157.0,-12.0,37.0,N,N,-11.363636,-9.302326,4,11,10,2,5,5,9
TRACXN,2025-01-13,60,112.0,249704,207530.0,-45.0,20.0,N,N,-12.121212,-6.451613,4,7,14,0,7,2,12
TRANSRAILL,2025-01-13,54,51.0,1119025,2093319.0,6.0,-46.0,N,N,-4.135338,,4,1,6,2,5,4,8
TRANSWORLD,2025-01-13,21,23.0,41637,29050.0,-7.0,43.0,N,N,-12.5,-9.039548,3,8,14,3,4,7,7
TREJHARA,2025-01-13,21,29.0,9939,14276.0,-27.0,-30.0,N,N,-3.703704,-6.306306,8,3,14,1,6,2,9
TREL,2025-01-13,155,140.0,358855,139626.0,11.0,157.0,N,N,-11.764706,-11.764706,6,8,11,2,5,6,8
TRENT,2025-01-13,8,9.0,488860,335182.0,-7.0,45.0,Y,Y,-11.432326,-8.703014,5,7,13,2,5,5,9
TRF,2025-01-13,22,20.0,20812,27243.0,9.0,-23.0,N,N,-9.782609,-17.0,4,7,14,2,5,4,10
TRIDENT,2025-01-13,165,210.0,3472791,1715884.0,-21.0,102.0,N,Y,-7.142857,-7.142857,4,5,16,1,5,4,9
TRIGYN,2025-01-13,36,34.0,51936,36476.0,5.0,42.0,N,N,-4.347826,-4.347826,4,9,12,2,5,5,9
TRITURBINE,2025-01-13,13,19.0,231077,224488.0,-30.0,2.0,N,Y,-9.876543,-6.410256,8,7,10,2,5,5,9
TRIVENI,2025-01-13,22,32.0,409837,439293.0,-30.0,-6.0,N,Y,-9.677419,-19.230769,5,5,15,1,6,4,10
TTKHLTCARE,2025-01-13,11,5.0,2723,2193.0,123.0,24.0,N,N,-2.372881,-4.950495,4,9,12,1,6,3,11
TTKPRESTIG,2025-01-13,4,4.0,11726,7676.0,-6.0,52.0,N,N,-5.263158,-5.539359,5,7,13,4,3,6,8
TTML,2025-01-13,110,132.0,1309937,925825.0,-16.0,41.0,N,Y,-12.121212,-12.121212,7,3,15,1,6,5,9
TVSELECT,2025-01-13,13,24.0,9291,41860.0,-46.0,-77.0,N,N,-11.931818,-5.487805,8,3,14,0,7,0,11
TVSHLTD,2025-01-13,1,2.0,5381,10491.0,-40.0,-48.0,N,N,2.122409,-10.102107,3,7,15,4,3,8,6
TVSMOTOR,2025-01-13,14,15.0,523042,440792.0,-2.0,18.0,Y,Y,-8.800774,-7.820137,4,7,14,0,7,5,9
TVSSCS,2025-01-13,35,39.0,370467,199312.0,-10.0,85.0,N,Y,-9.589041,-8.333333,5,6,14,0,7,2,12
TVSSRICHAK,2025-01-13,2,3.0,2510,1137.0,-4.0,120.0,N,N,-10.02004,-8.42964,4,9,12,0,7,5,9
TVTODAY,2025-01-13,41,33.0,136616,59612.0,24.0,129.0,N,N,-5.617978,-1.176471,5,10,10,1,6,4,10
UBL,2025-01-13,11,10.0,75151,86149.0,9.0,-12.0,Y,Y,-5.073281,-2.65896,7,2,16,3,4,6,8
UCOBANK,2025-01-13,195,197.0,1953136,1048331.0,-1.0,86.0,N,Y,-10.526316,-5.555556,3,8,14,2,5,6,8
UDAICEMENT,2025-01-13,169,152.0,421125,193913.0,11.0,117.0,N,N,-7.692308,0.0,4,6,15,1,6,3,11
UDS,2025-01-13,36,33.0,158962,86110.0,8.0,84.0,N,N,-13.043478,-12.5,5,8,12,3,4,6,8
UFLEX,2025-01-13,12,14.0,42533,22661.0,-17.0,87.0,N,N,-7.207207,-7.207207,6,7,12,2,5,3,11
UFO,2025-01-13,46,41.0,100550,28598.0,11.0,251.0,N,N,-11.363636,-11.363636,4,6,15,1,6,3,10
UGARSUGAR,2025-01-13,74,105.0,356381,139951.0,-29.0,154.0,N,N,-17.857143,-20.689655,2,9,14,2,5,4,10
UGROCAP,2025-01-13,46,40.0,113591,80107.0,15.0,41.0,N,N,-3.092784,-3.092784,6,5,14,3,4,6,8
UJJIVANSFB,2025-01-13,259,247.0,5635835,3389147.0,4.0,66.0,N,Y,0.0,0.0,4,6,15,4,3,7,5
ULTRACEMCO,2025-01-13,4,4.0,154727,99695.0,2.0,55.0,Y,Y,-6.354379,-4.208333,6,6,13,2,5,6,8
UMAEXPORTS,2025-01-13,33,75.0,28804,108814.0,-56.0,-73.0,N,N,-14.0,0.0,6,5,14,1,6,3,8
UMESLTD,2025-01-13,134,179.0,11796,24883.0,-25.0,-52.0,N,N,0.0,0.0,8,5,12,2,5,4,10
UNICHEMLAB,2025-01-13,7,8.0,8207,9855.0,-2.0,-16.0,N,N,-2.980132,-2.657807,5,7,13,2,5,5,9
UNIDT,2025-01-13,15,15.0,13543,12351.0,-1.0,9.0,N,N,-8.108108,-12.068966,3,6,16,2,5,4,10
UNIECOM,2025-01-13,36,43.0,218542,174242.0,-17.0,25.0,N,N,-8.450704,-9.722222,3,8,14,1,6,4,10
UNIENTER,2025-01-13,9,16.0,5738,7374.0,-45.0,-22.0,N,N,-5.970149,-5.970149,5,6,14,0,7,2,12
UNIINFO,2025-01-13,47,52.0,5736,12578.0,-10.0,-54.0,N,N,-7.142857,-13.333333,5,3,17,0,7,1,13
UNIMECH,2025-01-13,29,25.0,248034,663005.0,16.0,-62.0,N,N,-10.797342,,1,1,7,2,5,2,8
UNIONBANK,2025-01-13,182,200.0,8724543,6324273.0,-9.0,37.0,Y,Y,-15.384615,-12.0,4,6,15,0,7,4,10
UNIPARTS,2025-01-13,24,22.0,36559,27197.0,10.0,34.0,N,N,-4.022989,-2.906977,3,6,16,3,4,5,9
UNITDSPR,2025-01-13,18,17.0,644203,529788.0,1.0,21.0,Y,Y,-8.273894,-2.427921,7,5,13,1,6,8,6
UNITEDTEA,2025-01-13,15,15.0,8415,10841.0,2.0,-22.0,N,N,-9.322034,-4.464286,8,2,15,0,7,4,10
UNIVASTU,2025-01-13,97,67.0,149563,51017.0,43.0,193.0,N,N,19.469027,27.358491,8,5,12,3,4,6,8
UNIVCABLES,2025-01-13,13,21.0,29577,44917.0,-39.0,-34.0,N,N,-6.52819,-4.833837,6,5,14,3,4,7,7
UNOMINDA,2025-01-13,11,11.0,796259,204965.0,-2.0,288.0,N,Y,1.126126,0.672646,5,7,13,3,4,9,5
UPL,2025-01-13,27,45.0,832262,796223.0,-38.0,4.0,Y,Y,4.524887,8.450704,7,5,13,4,3,8,6
URAVI,2025-01-13,36,12.0,37818,2032.0,188.0,1760.0,N,N,7.100592,4.624277,5,7,13,0,7,3,11
USHAMART,2025-01-13,24,28.0,574460,357605.0,-14.0,60.0,N,Y,-3.267974,-6.329114,4,7,14,3,4,5,9
USK,2025-01-13,110,105.0,176537,187034.0,4.0,-5.0,N,N,0.0,5.0,2,7,16,2,5,5,9
UTIAMC,2025-01-13,8,9.0,147970,96991.0,-11.0,52.0,N,Y,-9.52381,-0.965251,6,8,11,2,5,8,6
UTIBANKETF,2025-01-13,144,516.0,234668,748174.0,-71.0,-68.0,N,N,-4.545455,-4.545455,1,9,15,2,5,6,8
UTINEXT50,2025-01-13,66,60.0,214677,66158.0,10.0,224.0,N,N,-9.677419,-9.677419,3,8,14,1,6,5,9
UTINIFTETF,2025-01-13,46,59.0,35611,23223.0,-21.0,53.0,N,N,0.0,0.0,2,8,15,1,6,4,10
UTISENSETF,2025-01-13,18,15.0,3635,1152.0,19.0,215.0,N,N,0.278552,0.0,4,9,12,3,4,5,9
UTISXN50,2025-01-13,29,33.0,8121,3525.0,-13.0,130.0,N,N,-5.405405,-5.405405,2,8,15,1,6,6,8
UTKARSHBNK,2025-01-13,131,137.0,1575494,1248489.0,-4.0,26.0,N,N,-7.142857,-13.333333,1,10,14,1,6,2,11
UTTAMSUGAR,2025-01-13,27,27.0,115371,19282.0,0.0,498.0,N,N,-12.844037,-15.178571,1,8,16,0,7,4,10
UYFINCORP,2025-01-13,68,87.0,40722,39516.0,-21.0,3.0,N,N,-9.090909,0.0,3,10,12,1,6,3,11
VADILALIND,2025-01-13,3,5.0,3466,3972.0,-34.0,-12.0,N,N,-9.601449,-14.991482,5,7,13,1,6,5,9
VAIBHAVGBL,2025-01-13,25,28.0,362379,243684.0,-11.0,48.0,N,N,-4.83871,-1.666667,5,4,16,3,4,7,7
VAKRANGEE,2025-01-13,905,834.0,8977460,8421006.0,8.0,6.0,N,N,-13.333333,0.0,11,2,12,3,4,4,10
VAL30IETF,2025-01-13,299,259.0,133098,89036.0,15.0,49.0,N,N,0.0,0.0,4,8,13,1,5,4,9
VALIANTLAB,2025-01-13,24,49.0,26796,37058.0,-49.0,-27.0,N,N,-6.382979,-6.382979,5,6,14,2,5,4,10
VALIANTORG,2025-01-13,20,14.0,27530,16712.0,46.0,64.0,N,N,2.290076,0.0,5,8,12,3,4,4,10
VARDHACRLC,2025-01-13,58,52.0,53654,16571.0,11.0,223.0,N,N,-8.695652,-4.545455,5,7,13,1,6,5,9
VARROC,2025-01-13,15,18.0,140434,177764.0,-16.0,-20.0,N,Y,-4.545455,0.0,5,5,15,5,2,9,5
VASCONEQ,2025-01-13,139,179.0,482081,269057.0,-21.0,79.0,N,N,-8.695652,-4.545455,4,7,14,2,5,5,9
VASWANI,2025-01-13,69,109.0,96351,191535.0,-36.0,-49.0,N,N,-4.347826,10.0,7,5,13,0,6,0,6
VBL,2025-01-13,36,49.0,2220734,2849110.0,-27.0,-22.0,Y,Y,-8.455882,-5.681818,3,8,14,2,5,7,7
VEDL,2025-01-13,62,76.0,3743867,3458567.0,-18.0,8.0,Y,Y,-6.282723,-8.205128,3,6,16,2,5,7,7
VEEDOL,2025-01-13,9,6.0,30363,7707.0,50.0,293.0,N,N,-2.582496,-4.231312,3,8,14,2,5,7,7
VENKEYS,2025-01-13,6,6.0,14390,12848.0,-2.0,11.0,N,N,-7.003891,-4.654255,5,4,16,2,5,4,10
VENTIVE,2025-01-13,30,46.0,341290,1086024.0,-34.0,-68.0,N,N,-4.545455,,1,2,7,5,2,7,4
VENUSPIPES,2025-01-13,10,7.0,110169,28660.0,44.0,284.0,N,N,-6.756757,-4.018547,3,11,11,3,4,5,9
VENUSREM,2025-01-13,16,18.0,11293,11758.0,-10.0,-3.0,N,N,-6.015038,-3.846154,3,7,15,1,6,1,13
VERANDA,2025-01-13,61,62.0,90889,75006.0,-2.0,21.0,N,N,-1.980198,-2.941176,6,5,14,4,3,9,5
VERTOZ,2025-01-13,388,502.0,1024503,1084593.0,-22.0,-5.0,N,N,-16.666667,-16.666667,4,5,16,3,4,5,9
